,id,nickname,broker,start_sum,request,deals,income_rub,income_percent,class,mean_deal_sum,std_deal_sum,len_deals,stock_coef,curr_coef,fort_coef,freq_market,income_percent_stats,std_free_funds,coef_free_funds,coef_free_funds2,mean_free_funds,min_free_funds,max_free_funds,emb0,emb1,emb2,emb3,emb4,emb5,emb6,emb7,emb8,emb9,emb10,emb11,emb12,emb13,emb14,emb15,emb16
372,313452,Serggrr,ООО «Компания БКС»,484644.0,221,118,17206.29,3.55,1,7942.5,18037.8816417277,1,0.06,0.0,99.94,3,3.39,40263.22097534771,0.08307793137921383,0.006901942682249362,464775.716,394667.7,492584.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,314056,FroggyDrew,ООО «Компания БКС»,1276016.18,1243,628,-8355.51,-0.65,3,71243.87699836872,52201.41794044969,613,0.0,0.0,100.0,3,0.59,502382.8283371981,1.8088252241277236,3.2718486914407094,675638.9500000001,162523.98,1247911.22,-1.96714502158642,-1.5291035111354034,-1.1145886066732877,-0.9479015020279014,-0.7398996965769871,-0.46704573976359975,-0.2696644298936504,-0.07166591106350108,0.13438999359400175,0.27639434417000625,0.5163727494316134,0.7873806986209968,0.9935846319110977,1.142428954346011,1.2880285633897621,1.7260794306493275,2.196147081004919
374,313142,RadionUfa,ВТБ Капитал Инвестиции,1172444.12,128,695,-548465.9,-46.78,3,6623.6699270072995,11821.361746779308,685,0.0,0.0,100.0,3,-50.52,533869.3268305475,0.5691292151381372,0.32390806352375207,610179.4625000001,32364.63,1172444.12,-1.9295183287664712,-1.6651653762490672,-1.4867475549963576,-1.3250967692996563,-1.2624447626714006,-1.0049847362934463,-0.8694505721685479,-0.6859441624523602,0.04727965913733175,0.5116930142917838,0.8065058612563608,1.262457075041724,1.5875190624084539,1.7116189198782672,1.7874701763788563,1.9154672747188755,2.1309136253093786
375,311691,VKLV,АО «Открытие Брокер»,172696.2,2350,345,21183.04,12.27,1,23008.33233532934,27583.702501169148,334,0.0,0.0,100.0,3,11.87,90827.7953327339,0.6097748641029983,0.37182538489183004,119284.68000000001,55059.73,183509.63,-1.7799568919859152,-1.3287367516646154,-1.0801053731376604,-0.9356780835312246,-0.75249030863544,-0.5487550274246202,-0.3237532944532174,-0.14137705685742671,0.0020019059705706716,0.1818261331716235,0.339817163724649,0.5094863513395108,0.6945509833654516,0.9415685468238271,1.2742717778666512,1.6571685565154826,1.9725243681930171
376,310990,VitalyGo,АО «ФИНАМ»,417675.73,774,137,57191.95,13.69,1,6914.390314136121,14838.33853746524,191,0.0,0.0,100.0,3,15.48,154400.2628667407,1.544002628667407,2.3839441173318625,188400.29750000002,93329.57,417675.73,-1.8472842679586519,-1.474979764472755,-1.2215609817811572,-0.9748539558662315,-0.617195252297348,-0.41157728908601077,-0.25914791215679184,-0.11795256752736362,0.000883397216756502,0.12770394207230534,0.2401417280228322,0.33423363277095625,0.4391685088984238,0.4788504442732403,0.6212211104774744,1.93127541375266,2.7362738602588546
377,311316,olbv1321960,ВТБ Капитал Инвестиции,200000.0,32,114,78118.91,39.06,1,42036.44771929825,102929.03858167939,114,0.0,0.0,100.0,3,41.67,67307.51836730723,0.33653759183653614,0.113257550719135,142080.16,74884.69,200000.0,-1.7288560755206543,-1.4773596337212198,-1.1228585283188315,-0.9468436612928175,-0.8641365233577505,-0.7771275783990796,-0.6594095488992089,-0.4694978927543387,-0.18566162756339452,-0.05096907461693967,0.13156727732740367,0.6273216888873405,1.243166203175018,1.6777875963219924,1.890126215100954,2.0569935392107848,2.503766791690099
378,314003,DenwerDen,АО «ФИНАМ»,728000.0,55,140,-10160.56,-1.4,4,42197.42231707317,53385.85200777643,123,0.0,0.0,100.0,3,-0.82,87557.1514507142,0.12027081243229973,0.014465068323125423,662166.755,543123.08,728000.0,-1.4460366363161543,-1.302336299766927,-1.2510984244444128,-1.1387888879569916,-1.0067537376398845,-0.7970944361519054,-0.629855910652214,-0.44656772189661936,0.03254544479362682,0.13340367536219339,0.22882980614280277,0.32416593608738126,0.3904139575321154,0.7985193514545775,1.202764976440328,1.8575807771580921,1.9037454424746214
379,310738,Artikoc,ООО «Компания БКС»,332202.0,8,10,-7348.85,-2.21,4,2070.02,3323.9016420800153,10,100.0,0.0,0.0,1,-2.03,24563.895437521714,0.07394264765871883,0.005467515142781437,314268.51,286512.6,332202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35786572431766317,0.0
380,312810,oblv1330414,ВТБ Капитал Инвестиции,100000.0,106,55,2109.51,2.11,2,1828.1090909090908,1457.8355901399814,55,100.0,0.0,0.0,1,2.56,19149.50522363568,0.1914950522363568,0.03667035503100502,86459.255,72918.51,100000.0,-1.0874163853526653,-1.05863313168099,-0.9782943250412107,-0.953986296001955,-0.882161899878308,-0.7962415576941219,-0.704841626439038,-0.5619422310007246,-0.40371753799252214,-0.014301132295430176,0.16056372434465485,0.22546879043043622,0.34187280824025484,0.4694804722711598,0.6596561132311815,1.33904449423994,0.9870697887623412
381,310626,webakira,ООО «Компания БКС»,142048.0,18,20,-17371.11,-12.23,3,1840.9924999999998,1893.510034181507,20,100.0,0.0,0.0,1,-10.86,75353.06990835555,0.5304761060230031,0.28140489906132843,87228.148,-4308.06,142048.0,-1.9820684451533954,-1.0878989542494988,-0.8481805256177998,-0.6291524099183962,-0.514154104917168,-0.49261800126508054,-0.48439762914178147,-0.3465108191820353,-0.34631727278899255,-0.3450634282555406,-0.30189952566171524,-0.2948668145549147,-0.29269653007231483,-0.2669166256248463,-0.22255173864318722,1.1293136810015725,1.1900049740157235
382,310278,KSM,АО «ФИНАМ»,290359.73,756,2290,-6869.73,-2.37,2,50108.920110277955,81631.22501435241,2267,0.0,0.0,100.0,3,-2.12,98786.55792663316,0.40321044051687005,0.1625786593418084,151870.945,82018.3,221723.59,-1.7882578528817292,-1.4466854163899865,-1.081437589281337,-0.8506593296176095,-0.6714587302359274,-0.44855770387596433,-0.24577638729820242,-0.061446322409471565,0.09997246629424363,0.19591841946544988,0.33900359812321906,0.4818484867124082,0.7973056353810098,1.1721981402509316,1.4614581119433938,1.894667315277135,2.4321094938333
383,311600,Hiper81,АО «Открытие Брокер»,304970.03,78,115,-155476.84,-50.98,4,148862.63062608696,460341.59113940224,115,0.0,0.0,100.0,3,-55.6,57447.546934616796,0.21297062004944242,0.04535648500424397,42394.29,1772.74,83015.84,-1.6636384520822831,-1.5253296853043536,-1.484880446143525,-1.4751371323979003,-1.019183742436777,-0.5604137412849336,-0.08245438107159721,-0.02957088534456896,0.04843360111065259,0.2806897788811891,0.5221559622195033,0.7308261717714741,0.9115552034254707,1.1256478565435504,1.5069728558586881,1.8195043006588507,2.447731974388551
384,310454,hatabich,ООО «Компания БКС»,509184.58,661,1894,-117142.22,-23.01,3,151836.53583555794,190891.43473133235,1873,0.0,0.0,100.0,3,-24.43,159374.14568577032,0.49464506620371357,0.2446737415196762,340990.2766666667,79620.31,509184.58,-2.076185579773642,-0.8485061722130128,-0.5034342655958369,-0.3994906861087917,-0.35762324185432004,-0.3453797672086167,-0.3256701881627651,-0.2623459348505616,-0.17363411036011267,-0.12735246398793162,-0.08890819579986732,-0.017363250303137272,0.2977116665184397,0.9880375485291505,1.3152548964463928,2.885288543558911,4.633340536387041
385,312144,TimofeyM,АО «Открытие Брокер»,1448127.0,116,235,-80474.82,-5.56,4,73332.84991489361,146001.36692121322,235,0.0,0.0,100.0,3,-5.56,58641.228034073414,0.040494533997414185,0.0016398072836677333,1409117.79,1367652.18,1450583.4,-2.0077493918524447,-1.723235365892365,-1.07041436757081,-0.686508239867276,-0.4324551323394598,-0.22463110332398384,-0.1266683824526028,-0.04116397595760059,0.04772196167448536,0.13107863683003781,0.2529936048855904,0.4119806674904698,0.49435520783202885,0.6869179888560469,1.0729857810269052,1.770024700899895,2.0580447954393644
386,311471,KirillChe,АО «ФИНАМ»,919278.7,3167,4212,-764188.62,-83.13,4,26623.716666666664,32778.770811634575,6,0.02,0.0,99.98,3,-83.65,483750.8098081328,0.6201933459078626,0.3846397863083897,524761.8975,87797.73,1079008.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3827824347107359,0.0
387,313735,lunotop,ООО «Компания БКС»,576323.0,6,11,-336.41,-0.06,5,2614.6690000000003,2402.1832921390956,10,100.0,0.0,0.0,1,0.01,32711.31022033855,0.05675864093631271,0.0032215433209372727,553645.3575,506957.43,576323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1878975265711147,0.0
388,314064,DimDimych,АО «ФИНАМ»,120000.0,13,16,-3405.67,-2.84,5,7113.0,-36.13183123955787,1,1.66,0.0,98.34,3,-2.81,8943.73099921345,0.07453109166011208,0.005554883624048029,112435.17749999999,99755.38,120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,314200,Serega1982,ВТБ Капитал Инвестиции,100000.0,13,4,-132.77,-0.13,5,2704.0499999999997,3265.2860461731884,4,100.0,0.0,0.0,1,-0.33,4311.4649999999965,0.04311464999999996,0.0018588730446224967,102155.7325,100000.0,108622.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6112659660370302,0.0
390,313774,Димон1970,АО «Открытие Брокер»,375241.75,65,156,12070.96,3.22,2,175565.26151079137,159212.38650295878,139,0.0,0.0,100.0,3,3.36,192250.73018234302,1.6836535957173182,2.8346894303718546,251917.415,115975.62,387859.21,-1.6599573917453863,-1.5782214142344908,-1.5635230849042472,-1.4747086905087627,-1.0479847471128942,-0.7265178693877694,-0.7123273280704028,-0.6804051865132018,-0.6257302796359414,-0.2921481104064647,0.992787622075794,1.083431464118203,1.1245401994767819,1.1366644903246026,1.1460306164230292,2.034361598816464,2.283553999395199
391,310124,maxiprofit,ООО «АЛОР +»,442205.0,395,537,279101.08,63.12,1,31351.610490566032,47012.509262577165,530,100.0,0.0,0.0,1,53.84,149190.52936103704,0.9907341179026995,0.9815540923764401,160613.45500000002,55119.82,266107.09,-1.3028807839538021,-1.2108989906423935,-1.0132793677509517,-0.9145356751996069,-0.8762152134710863,-0.7337642565871209,-0.4995103568993204,-0.05835909994083376,0.098484653004192,0.37548695024722883,0.43126772014644404,0.5119727220235363,0.6397965190572388,0.7178273165920817,0.8744742643217358,2.68308530191941,6.27335128097142
392,313154,NineL,ООО «Компания БКС»,131367.0,284,500,31958.09,24.33,1,22621.414949748778,28004.5487519692,398,56.14,0.0,43.86,1,31.25,94625.88505758902,0.7203170130823496,0.5188565993358778,162420.54499999998,95509.94,229331.15,-1.2295345852185309,-0.9959079612197265,-0.9809595941332555,-0.9021462751717353,-0.8348295086768314,-0.6917626506485082,-0.6016238249315932,-0.47672695658636854,-0.4106820880449053,-0.2432282410153274,0.09463067707261602,0.5251927056975977,0.7820508512298364,1.0848040171429323,1.2060002788763564,2.3000951071080986,2.661523402948575
393,310266,ветервполе,АО «ФИНАМ»,150167.13,40,113,1483.01,0.99,2,9661.616,21426.103780346853,125,0.0,0.0,100.0,3,0.99,36522.164243234554,0.36522164243234556,0.1333868481009801,125825.07,100000.0,151650.14,-1.2431523564118057,-1.1689356980588845,-0.9741750883440315,-0.8862972761316666,-0.8468182502530558,-0.6449546652597228,-0.5029094244651702,-0.47867916812948064,-0.42016080364511454,-0.376777590479731,-0.3229680574242026,-0.1687980911499302,-0.1329910878961287,-0.018982057324895052,0.2927533543696516,2.7173660760925724,3.0061946560581485
394,312283,Gosha2100,АО «Открытие Брокер»,1221777.0,12,36,166986.6,13.67,1,517431.6666666667,980818.0881593251,36,0.0,0.0,100.0,3,14.03,783095.3396753178,0.6409478486461259,0.41081414468409705,668044.975,114312.95,1221777.0,-0.9045224665613231,-0.6236960938145438,-0.5595093072787436,-0.478692019644856,-0.478692019644856,-0.478692019644856,-0.478692019644856,-0.478692019644856,-0.478692019644856,-0.478692019644856,-0.45462197469393095,-0.44659862637695596,-0.44659862637695596,-0.4305519297430059,-0.4225285814260309,2.0624746273569077,3.4322585871850055
395,312316,Vladimir23,"ООО ИК ""Фридом Финанс""",4103087.72,32,151,570005.36,13.89,1,41347.144852349025,135276.27090079276,149,0.0,0.0,100.0,3,13.87,1719532.952535188,1.680872876378483,2.825333626544875,2686544.4560000002,624835.68,4103087.72,-1.2872710247309855,-1.2580624285083493,-1.2521724854841387,-1.2480830674173715,-1.2477961182609658,-1.2441285219125655,-1.2312736854504676,-1.0341421812887923,-0.05748533802948235,0.20471368045912483,0.5482395402711497,1.4352525335147546,1.4848298786598768,1.5025318261647438,1.6453041520469738,1.9038681148488736,2.424265740491735
396,309993,Nuikak,АО «ФИНАМ»,102912.0,66,135,-34636.14,-33.66,4,21309.300990099015,30276.844466980026,101,45.93,0.0,54.07,3,-32.56,92035.28144776124,0.894310492923675,0.7997912577533867,24494.917500000003,-74620.19,102912.0,-1.4077540200842866,-1.0265381734066512,-0.7754610778742733,-0.6402169002673038,-0.5418418832357076,-0.34127654794598933,-0.2779381305580144,-0.21926258599557102,-0.13566604734483223,-0.08555384220531705,0.08835755155527984,0.2570323956621487,0.2850775294530416,0.33875614874578686,0.4869285723339822,1.8379704291971328,3.845403595315724
397,311197,Tomtomac,АО «Открытие Брокер»,201781.92,110,228,-123812.59,-61.36,4,14279.869606796114,24557.83090532392,206,0.0,0.0,100.0,3,-61.23,107912.87370316868,0.7566752228536665,0.5725573928806459,78680.65666666668,404.37,201781.92,-1.4786307533363054,-1.0612845241918274,-0.9132173022970597,-0.8045332351892566,-0.6777423868611255,-0.5860597080118273,-0.5272631730338685,-0.4237390954804994,-0.23775990436200933,-0.16705576005729172,0.011291975776612466,0.24971841152465132,0.6149052254912039,0.8464170837935193,1.1064555895147692,1.6465715829487941,1.854442364297973
398,312964,tio85,ООО «Компания БКС»,402921.0,272,432,-12131.44,-3.01,3,15926.79765258216,21388.895823512376,426,100.0,0.0,0.0,1,-6.41,353663.1253662465,0.8777480582204613,0.7704416537097903,571570.894,402921.0,1203352.76,-1.7507847993769268,-1.3387987603995524,-1.1392646083857432,-0.9843584247215147,-0.8677201234159627,-0.6894793639644691,-0.5603574773731097,-0.33749343927635683,-0.037904152988663654,0.16529963135986092,0.31027033237023954,0.464082204959677,0.8768158659970022,1.604445258822647,1.7181349162289241,1.8365339057665921,2.060882714903756
399,310152,kmb22,АО «ФИНАМ»,450000.0,148,356,31487.23,7.0,1,190380.69565217392,147367.2877583721,345,0.0,0.0,100.0,3,6.61,21648.53372543394,0.04810785272318653,0.002314365493635806,462148.125,446840.3,477455.95,-1.7610804208078028,-1.61697173641585,-1.516257101372516,-1.3492483897242702,-1.098600357166276,-0.8188374361550872,-0.30985705294377963,-0.1008920035787721,0.13742132842269852,0.4972470876471504,0.7564240511657327,0.9869683033465267,1.1285354170413726,1.2375097736380738,1.3889026705849843,1.6969396251359943,1.9443144930649399
400,310708,SALEX63,ООО «Компания БКС»,100000.0,26,32,-1767.47,-1.77,4,3783.4728124999992,3046.3985033533895,32,100.0,0.0,0.0,1,-1.47,8442.395943166846,0.08442395943166846,0.007127404926120001,93972.73,82418.23,100000.0,-1.8320914645479038,-1.5045512252385358,-0.8478396919832482,-0.6737349360011288,-0.5808509574625433,-0.4589711565157716,-0.2560465231258894,-0.21930943305591347,-0.19146874554866247,-0.003907937502206235,0.603815831934075,0.652009767216158,0.6957904056065929,0.8477413056947061,0.8834217629320413,2.3133518779888473,0.0
401,313150,arsbl,ООО «Компания БКС»,100000.0,23,29,-1971.53,-1.97,5,4087.9758620689654,4837.671310027257,29,100.0,0.0,0.0,1,-2.17,322.2829939664836,0.0032228299396648364,1.0386632820000052e-05,99821.45,99256.67,100000.0,-1.9033216312425283,-1.3630035513846381,-1.1723652919065657,-1.1448946447246366,-0.998402223133054,-0.9269849660125192,-0.926878368904936,-0.9065410834407033,-0.6387976690914547,-0.4924328411006688,-0.49228716396322864,-0.48976682501270724,-0.4490360136404522,-0.4028837672475226,-0.27294956540707227,0.6911578605888147,0.18701317034928258
402,310778,Godzaemon,ООО «Компания БКС»,100000.0,165,116,475.2,0.48,2,3284.035344827587,3955.845282737594,116,100.0,0.0,0.0,1,0.61,16279.496423661269,0.1627949642366127,0.026502200380800003,88362.04000000001,66200.2,100000.0,-1.5068170995587813,-1.1833409252363676,-1.0284607039032703,-0.9042055146405873,-0.7848913336011537,-0.6202513838267827,-0.5361347151643432,-0.43944900937880593,-0.34817491818543733,0.225589708865837,0.454914496076221,0.6345156537640639,0.7524311201754081,0.9571533345318056,1.1624770966504887,1.8031098957834744,2.702995546637174
403,311705,yura412,АО «Открытие Брокер»,1130190.0,21817,3558,85371.14,7.55,1,15414.600717363457,52065.354180638955,3588,0.0,0.0,100.0,3,7.5,75839.32360260078,0.0671031628333296,0.004502834462236346,1161393.54,1107767.04,1215020.04,-1.5773098028014734,-1.389129042327996,-1.082752411793754,-0.8263352219923636,-0.6905822888066193,-0.577027942515377,-0.3516927817606727,-0.21698624737176386,-0.04118566048783675,0.091820207939866,0.28369939442720543,0.3633008697430623,0.6115546822330388,1.0124530694604896,1.6596016557082696,2.6776534633188684,3.54601741397756
404,312874,Makar,ООО «Компания БКС»,100000.0,33,27,2598.76,2.6,1,2005.328,1136.2436543717197,25,100.0,0.0,0.0,1,2.83,14687.113382958209,0.14687113382958208,0.02157112995238701,90717.348,66386.93,100000.0,-1.0280256043840212,-1.023045911822584,-1.0227553492832815,-1.0206779351858755,-1.0184646855074235,-1.0176469490147084,-1.0138497771663861,-1.0138299377132236,-1.013413833060778,-1.0123990622932622,-1.0088219833537146,-1.004304761570123,-1.0042408238750076,-1.0036237968993835,-0.9826428095523947,1.3842905076033922,0.7999543747490695
405,312286,Modorex,АО «Открытие Брокер»,352311.73,394,686,82745.45,23.49,1,29394.415245877062,65332.85502070756,667,0.0,0.0,100.0,3,27.6,173305.15455440152,1.6790494533117664,2.8192070666665416,129967.82999999999,7422.58,252513.08,-1.4261458677621024,-1.173029469105198,-1.0304117746463142,-0.9313454724358156,-0.8350451575511685,-0.7479303863711387,-0.60540471664824,-0.44812796063035615,-0.234997046742189,0.026889980350160887,0.30335138012792046,0.5257014561678568,0.7919082880987498,1.2758326758974852,1.7462738691991648,2.1495067029081305,2.977001436551262
406,312484,Gambler,АО «ФИНАМ»,126566.62,302,718,161735.6,127.79,1,51674.65747337115,152860.11000269523,706,0.0,0.0,100.0,3,142.38,,,,309516.32,309516.32,309516.32,-1.7459737504339399,-1.6828588486617355,-1.1244498718080338,-0.8311560745382253,-0.5494137200449223,-0.42690938439169396,-0.30163156752090986,-0.17031137359161144,0.03245572867753899,0.18741412805756372,0.2632965554912279,0.4015132894655034,0.7269804759601705,1.043928435599222,1.7775404023339179,2.289074791131902,2.572080493464049
407,310551,HowardRoark,ООО «Компания БКС»,329005.0,133,117,6431.39,1.95,2,19301.85172413793,19074.267034075372,116,100.0,0.0,0.0,1,3.61,65854.22043095111,0.20016176176942937,0.040064730874641796,300937.97000000003,183210.29,334464.56,-1.128870044727709,-0.8931195375085582,-0.8851093754116244,-0.8432522554434113,-0.7622245879912164,-0.6419364017021606,-0.5997352579659369,-0.4377011587012098,-0.4011056646671953,-0.35476293960131244,-0.24400370146816935,0.15217012490602827,0.5137656793126179,0.6881619106273051,1.2002798358421625,2.8955492697810183,3.5029606960578006
